Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
2016-01-06,6.262690835172172,9.345691798642024,-25.481228607697656,6.4895453907481295,2.565504390808349,7.2969726700937585,-0.06949654952674716,-6.984375217885078,-8.227720166166193,1.8570611012371332,-2.7698014204151007,0.03242328215516801,4.24404573959751,1.5343333104012506,-1.0069397899995316,-1.2011517940632321
2016-01-07,-10.850551892557956,2.5739122465504183,-27.9234145063879,18.415160978406288,0.836979338416666,3.9175565677511557,0.27263900501556104,-5.970558924272817,-5.820252875527478,6.163061112553248,-0.7376632433496977,-1.3579841687721903,2.020031135318819,2.67677166429833,0.22716889411637142,-0.4156649613384372
2016-01-08,-24.141716154840083,-10.305994977956196,-32.95083831056042,24.500000888656064,-1.0616225651913282,4.68895328498215,-3.7782317584741296,-4.545249295675367,-5.5968339891191325,4.2291945636692345,-0.8513674894250991,1.3712590124523307,0.7542762117780684,1.05249214383107,2.9604513731705406,-1.7618238151560164
2016-01-11,-20.982058838630003,-16.476299429348213,-32.66265524019939,17.38209638013927,1.4327155187454004,3.5804642815582937,-2.2958606204151213,-7.3861145418166965,-3.4326628699163444,1.8989605802786405,-1.4257261168569462,2.3851159279924508,0.3827117822383525,3.214593827657882,-0.1766971569583818,-3.095042135184361
2016-01-12,-5.838591474929073,-41.821813148033776,-22.771675334309624,26.362236835385666,3.1100250032551715,7.102800893467396,0.3746049305967028,-5.129619757978085,-1.9036067053886288,-2.1359736204921145,-1.774994164243794,3.92745448345932,0.2012751683364462,2.35455094508093,1.8025806295483315,0.641905453762154
2016-01-13,-26.50794489615944,-34.647991583360245,-33.1580209632375,29.347527590009097,4.245385628190455,9.134057224267703,-0.9209131861142187,-10.755806651761773,0.30696874516750383,-5.028430126807403,-3.081480286144241,4.056984099190875,-1.9045066417671062,1.1373919831660464,2.902713523880896,-1.593857701936677
2016-01-14,-24.899198908902264,-20.45211907050065,-19.037326870891942,24.45654591038688,2.8223428079981487,8.656437311815365,-0.18116290550369132,-13.105879505811494,-0.37528310871979303,-1.0018531513191113,-1.6668719888072496,0.2057458338766916,-2.6435657324478554,3.562270760191782,2.3456206042714416,-0.31554613937420917
2016-01-15,-13.839252871310904,-29.97890548273265,-28.55451235740019,16.983459269872707,5.627949574689474,8.011768888043964,-0.6487696329727655,-12.597520479838183,-0.156236960604277,-3.887773893827814,-3.6292577096936154,7.132159805220729,-1.8484315437715158,0.41726047067143585,0.30894659710016764,-2.9767457979364553
2016-01-19,-14.099785951433857,-26.061127663231314,-23.187029048440763,13.207848430621322,7.476310924420877,5.672319830966527,-3.9749354218291786,-14.918880249578319,3.5428338180541648,-2.719455502629565,-2.4867777869723713,6.590543842220094,0.963494409012682,0.9624438252064057,1.4383716178301222,-4.940363165828193
2016-01-20,-20.277548705938063,-18.505172758652076,-30.477920936543697,10.054808099609659,7.588099300246682,5.695287791570579,-4.767533811819444,-6.987628430265186,9.001447150537388,-1.6828793864294986,1.6241843219787406,7.049215468674537,-2.765319251738352,-0.16195814752123108,-0.9537757644375878,-0.8054817264869255
2016-01-21,-19.190209290912698,-26.60924893575376,-13.702302789754745,6.882834638847912,10.213034081250946,9.169259954270768,4.773917806760521,-4.713066574036815,11.938258703657146,-3.4244315643469405,-3.280983905185097,6.24056494838207,2.786118951563627,-3.1368361049486846,-0.43533851469629864,-2.1951017637326276
2016-01-22,-10.862131298927347,-7.6056732572991566,-5.236588639111575,1.1502888035556538,8.922993370595403,14.186456913774316,3.4165734918294315,-3.062928806039413,8.453691303784518,-2.5483485679037385,-8.224390106358012,7.652802773393417,1.000986888604843,-3.63202462187322,-0.6789468105187355,-4.534689816852446
2016-01-25,-3.2188212421044704,0.39472672886771004,-17.844610503826217,5.40156889914349,6.506525752613169,17.395743298207414,1.557632222689504,-2.7121811256578123,8.259064852717263,-5.1616530944402506,-6.698755527594881,6.826942265133726,-0.16681568305263345,-3.676268107570702,-3.065911310175826,-6.397471660495925
2016-01-26,7.365926967905147,13.136322880135925,-23.134581403331275,9.918628477318935,5.250636902888388,20.047667371641356,2.2596329276864395,-3.848483057191556,6.932453183588112,-9.627194017213935,-11.423966074705785,-1.4872306330667922,-3.1479232321896427,-2.6746627488411994,-0.6208365206754012,-4.57574777083741
2016-01-27,-0.8212171941843255,4.265381674595736,-18.529719584115064,5.672589520379377,6.456451115734291,12.866117209874664,5.153992822780939,-2.6128767501856114,6.770665533960663,-6.392873135075748,-9.644004187329825,-5.195092578288416,-1.3403423598279502,-0.8992491087514262,-0.8931578585426955,-3.335595115936159
2016-01-28,6.471652856199171,-1.4690770963550317,-9.615770678295284,-0.8326219511081795,9.247833810703174,10.07773077780185,6.739386237840029,-1.880087579096784,7.855353892180956,-5.678499657572787,-7.736439515295316,-5.805631649726153,1.3510782821624754,1.9135876170892738,-0.760611353712767,-0.1798672864986306
2016-01-29,18.064632058555386,-5.49221949893363,-11.50926383489974,2.5555953620877165,9.765691671452016,4.619912360327645,6.234449570348257,-4.170314581598347,8.558142961658675,-6.143643076049969,-10.232053476353093,-7.32498817742974,0.46168944292752045,-0.7281081533103877,1.3655680111655166,-0.4007000218420552
2016-02-01,9.303834075462866,6.021112907428192,1.2880829633709614,8.195015060166858,5.725141391138606,6.624084403743764,4.443713551972381,-8.793744489868008,8.94008898628646,-7.510105959259171,-8.515135308180858,-11.569458461244894,3.2069334402277936,1.8737299449607783,-0.2291366977349484,-0.40479034908560574
2016-02-02,5.385813440640837,4.3071489336055775,-5.807799296862318,4.849483259841659,4.743286039070359,8.11091353054341,4.67400705119025,-11.007759930687788,5.506685165808637,-6.352694587968928,-10.120606967165457,-12.908900668496425,-0.00079337782535816,1.495708411350003,-0.8855610432350753,2.7763542804435613
2016-02-03,15.214977373778025,-0.8287739922363172,-1.9789410720154001,3.762091700580008,9.92353957184016,2.9998361775590427,9.103360613295166,-13.029847198000997,3.568348353272454,-5.512976795868179,-16.502704647957028,-11.320837692833296,3.5309374568691414,4.748943560602156,0.2227635603182131,0.2942774286296578
2016-02-04,16.47579925716183,-4.342116708352519,-3.9742398282078035,1.6914848672802711,9.077786915441807,0.4108206577668942,7.734604384739779,-13.730672203596924,4.498484322942348,-4.033777717916111,-15.431691763064988,-10.209919573920157,1.088427856320745,4.604970559291815,2.806167925745393,3.925307677160911
2016-02-05,9.656973051307965,-11.051824380938639,-13.170330455905711,2.8880527207653626,2.207595577896946,1.8099060396889837,2.2870380462323183,-10.525814908819378,5.914329982213502,-2.4211798981691115,-9.391451358549348,-14.617136100483865,5.144230992490857,5.789187355841283,3.3642456576096804,1.9934059241766742
2016-02-08,-1.1853046153519202,-6.368688733808671,-6.329693840163088,0.22353254226279917,1.72313026658063,1.6658674478544875,2.1493117013418757,-11.362330961342005,5.964894925352068,-2.7904341534299237,-13.752572787068656,-17.700974008739443,1.6577238516255692,8.555401085028114,4.06361915595271,0.6621969162348014
2016-02-09,-12.516682077681953,-15.504828374791868,-2.4764707392262286,-5.36061600466658,1.8926401129400194,-5.2453739055996955,0.012226504150866542,-11.004772676328981,8.187649510865564,-1.3727120184291672,-9.215888262006663,-15.21272750617881,3.041616927156108,5.758224011273049,0.5256268098097384,2.285451562254644
2016-02-10,-5.630171705971857,-2.4857627546744263,-9.79376345098101,-7.912218179317304,0.8696594094345099,-3.368506285225555,-1.7306989182791068,-14.753928893278845,3.9315473432142976,-3.167530529696015,-8.896814960484575,-13.868930872073307,1.825593371095853,3.0408853076879074,2.0368938191704316,0.2804789212197479
2016-02-11,-6.2621107484404455,-4.0021568894190125,-16.92148407052041,-0.5592029124410791,-2.816607333030136,-1.2224562690025749,-1.7699620350671712,-12.855892445910051,3.1854216643518813,-3.0127195475554998,-3.846199278568091,-13.898248355344974,0.0933735947479361,-0.48100911525980405,4.678975240885579,1.3777992379314485
2016-02-12,-19.27669265560609,6.150741716562854,-15.158207781434053,0.9559634482278666,-4.320682531838008,2.036826362357465,-1.7985245613148844,-6.474699730588911,5.785618433686044,-3.3105833020544058,0.9146318977571236,-11.532941352210655,3.658608411002808,-0.11063859081067469,2.103459380733116,-0.6742169226135387
2016-02-16,-16.313787140807513,9.070458214657812,-9.784784723888336,-9.386802406044787,-4.03801729341568,1.6998229465479893,-1.3410331330442613,-3.044400094106107,4.589258695710218,-4.814780359943053,0.9251685539346797,-5.939063465502808,2.856385279951309,2.3570340756639956,4.511360199621771,-1.3559658602754445
2016-02-17,-12.602645530928472,11.595299943249001,3.60140206138578,-13.948644690546924,-4.011118182633991,1.2631197953237325,1.3310943557238182,-1.559811340443341,5.759998557298987,-5.39605926022227,2.556175834318571,-7.206407110788871,2.6782867340952143,0.06708311407288378,3.9178656031409576,-1.6985710470503017
2016-02-18,-19.70571007507658,14.59322877517811,2.9691298944420947,-3.5096807005081105,-7.689678113505729,4.163225460728453,-6.6394336682279675,-3.3575327725209494,5.24953818149723,-2.5064343005645164,5.634534557183085,-7.283149606182141,5.0478616863700765,0.5355939404955817,5.787534734406778,1.2068937728270674
2016-02-19,-19.107506197642785,22.34708503455837,-1.6276500353588226,-3.115133402323693,-4.386944399580643,9.255488543279832,-10.333610395454372,3.268515324628057,7.9623130670181865,-8.536134681910434,5.4016044621400665,-10.57911733035955,3.8236307341609703,0.39286615425154003,3.277296428217525,-1.9015396682017451
2016-02-22,-2.7465116301572503,24.66695482110802,2.2894519732457086,5.625673770933291,-1.8072859275610613,5.778152650179776,-5.664801938916456,1.273695708709304,5.704019909114937,-8.933610433818489,2.801053287537848,-8.462533510753282,1.0764924147822117,-0.5086420574547136,4.040931915141441,-0.6145457411520553
2016-02-23,9.794251410111078,28.239599431388672,-3.2524912350403556,0.5596165368861346,0.2351732382396462,2.9292671187467527,-6.908526323790168,-0.0991951865187226,7.1150180294382634,-6.755134749481671,4.687196282805681,-5.505824486778201,1.5224176828019405,-1.924489479521539,1.4060769348658813,-0.29369156400330826
2016-02-24,24.039559065796738,37.05002525470025,-13.495640388286079,2.11391181866229,2.4518799252245107,12.735640274542389,-5.211212632800347,2.8798849213310143,7.272229838336,-1.9603670867703336,-0.6383890196499741,0.4055306652827067,0.2662344486408589,-1.125143706607013,2.736132864598546,-1.9769670552173981
2016-02-25,23.939395747475988,37.85220031127647,-8.962012775555234,11.258168665673528,2.183344894222052,8.406968145791385,-9.129128047175964,5.417182698980154,8.106338478574967,3.0079096959435754,2.356969429557368,2.0154089490689393,0.06393899404755306,1.597953922235543,3.021856028433789,-0.40837784263594684
2016-02-26,24.25120897701839,31.514759384630267,5.998234718334266,7.253734833291436,-3.1162940725247688,6.440254307917902,-9.026388908742417,1.6701261015588351,9.826501182214344,1.747150499744818,0.13467376039695242,8.795832008773132,1.194938697357006,1.6624903413549195,2.828770086615592,2.9689449474816976
2016-02-29,22.77484652137647,15.01438076096362,-0.24697704108816218,-2.6166884665018246,1.8427604592162787,3.0519221511404426,-6.77042739864013,3.602234341551194,2.6799997946066862,2.5297179800801395,1.4110314540169462,4.729298434525163,-3.8016837557360277,4.019620834623209,1.6015031727903968,6.202708810081738
2016-03-01,28.75771788652088,8.708882997670603,-0.3625108303756404,5.153756459872434,4.211868701662476,0.9074180321570241,-4.986356257492842,5.445172467132897,4.074897087762801,3.2494858970864886,4.606810025979495,0.5116641269864659,-2.775571402943175,0.8060484789070975,0.8539682834189275,6.907654566618576
2016-03-02,32.30377159600572,4.535456768073886,-6.384450511702802,8.513395007047778,8.641815754347359,-3.5665304952151886,-1.7879312826386657,5.7049826123032235,5.427224796621399,2.0266491437641108,5.062829960306517,-1.3228364721237797,-4.711708780928376,2.157825152253084,0.6091633084320217,3.3083924569771264
2016-03-03,35.40989388245523,11.911355757385556,-4.731014782413849,10.506738023210426,8.60032309769692,-2.308062199003988,1.4769245709688803,4.13472325461516,7.461757529965545,2.409130508316958,6.916517160455441,-2.850077772008682,-7.581714869254445,2.606207662841903,-0.987366326457752,2.076139550574658
2016-03-04,33.15495748717155,11.372189238177771,-0.3241732693127632,-2.3730077202863633,6.949332304884918,-5.670618639869996,4.000025750214951,5.1562877661593145,8.316809046005913,5.809755506741322,4.58420671768976,-4.597826191735975,-4.392732499095862,2.3470970913597395,-1.093670665377535,-0.2661354367890102
2016-03-07,20.36760480084901,16.04125398689119,-0.45957867543218944,-18.66782906431748,5.512406406296491,-8.11975117173767,6.456391826666456,-0.46558667192652237,9.115766682180544,8.966488916185165,6.014327278563193,-6.27060415357029,-1.6690966004113343,-1.7848405607019127,-0.07640536666875673,-1.6385073160779704
2016-03-08,24.967234524409005,6.3998452170106725,-1.5052542470107244,-14.472021556346746,7.291553236956724,-6.993557886755637,5.869518280780339,1.513883897178876,9.416926246976061,7.560012087253235,3.3360763216828833,-7.1465843679791465,-3.222433984808928,-0.2625197510879333,-0.38091417315138304,-0.8148983250542478
2016-03-09,10.921239507777198,1.1083388989519682,12.070533885572937,-17.45505255688664,10.330928751326576,-6.101025353770833,8.830334682602162,0.8276836585305893,8.147452188889421,5.173113598568362,3.7939574189041685,-7.566629539464447,-0.8454865006044539,0.03386744562714901,-0.140113017377816,0.9744242123804306
2016-03-10,4.938869510861656,2.6682535956386824,9.275092992925948,-17.395513105439715,11.64853137868277,-3.8428707146944565,13.209922466112886,-0.1471911635863358,7.676312192384271,3.5013056325578367,3.91642740790763,-8.229166052104397,0.6315061649468883,0.22683688338935282,-1.873510251479743,0.9202586184360715
2016-03-11,9.475772675964864,14.722021819710774,14.397916996663609,-17.50329751839909,15.171862763595422,-5.181115789529639,2.9308332188077344,0.9162848664373887,2.8302738341976523,7.358312116749179,-3.115634737290076,-11.101958690320167,4.645597771877484,5.160259594158132,-6.361070461879492,-8.434027909539145
2016-03-14,13.444839458788053,19.481260709030543,11.721835315280119,-16.356428605634544,13.187556605301788,-4.5214978856401755,-0.5075161091648169,-2.702014397426601,6.663520538867918,6.9979784960728235,-1.8456558151053069,-11.274471727415621,5.665289649549911,5.83682479790079,-7.234947125784854,-8.474237546777966
2016-03-15,8.325753139685073,19.624614983509424,0.2794456444139092,-24.586482060950974,14.394507321814354,-1.6679474325854304,-0.8552997577371313,-5.827353218651203,6.164277233049691,9.290956415566747,-6.206233764558185,-11.126994480703777,5.613199564068,8.752698164309097,-7.9497353350605025,-10.999380315232084
2016-03-16,5.171672889421435,16.761512358937903,6.9421605468448275,-21.725270268400973,11.383692326326678,1.5343286626810961,-4.703347345811556,-3.5438884523640897,7.417603608240576,8.503008639167557,-10.281839589141997,-9.232974234362796,6.901582664809204,6.910719717891222,-2.0670532119519147,-8.981955529131177
2016-03-17,-1.553895075900029,4.993410935021455,18.989036870327297,-25.617762038662335,9.806372184240637,-0.7949490275569485,-5.10265267775128,0.7623892565099881,2.4294021580674303,3.5878631636947915,-12.891779657730783,-8.600250527592953,8.880887038729544,6.3123053497286055,0.12957667698710615,-8.43725288366432
