Date,FCN,CNN,LSTM,STOCK_MARKET
2022-06-13,-0.0416899442472704,-0.018664506520028858,-0.014132910608029634,-0.0416899442472704
2022-06-14,-0.0028316055967829,-0.00572635269638501,-0.0067462097280396646,-0.0028316055967829
2022-06-15,0.0144467699463559,0.011344371547931553,0.005963467132107032,0.0144467699463559
2022-06-16,-0.0355317831276345,-0.0015667966714912672,-0.010107048090693365,-0.0355317831276345
2022-06-17,0.0037629353577468,0.0002908618323051598,-0.002685858360992794,0.0037629353577468
2022-06-21,0.023934236267503,0.00131912170981487,0.00841950133763892,0.023934236267503
2022-06-22,-0.0001594961222508,0.006551931176296034,0.000568984951193922,-0.0001594961222508
2022-06-23,0.0090261263370718,0.0050246511052902156,0.0057796574616559284,0.0090261263370718
2022-06-24,0.031803259258667,0.0077801381208029985,0.011141610882761494,0.031803259258667
2022-06-27,-0.0030786921932284,-0.004499807927313346,-0.0040879639068387725,-0.0030786921932284
2022-06-28,-0.0208226831696096,-0.0076681786108435445,-0.006389181669860635,-0.0208226831696096
2022-06-29,-0.0016805452303483,0.003314170020154539,0.0007579067267953783,-0.0016805452303483
2022-06-30,-0.0086570519129738,0.0002279884637108845,-0.0019133307025393192,-0.0086570519129738
2022-07-01,0.0104950699494539,0.008910800955442853,0.004342949889440356,0.0104950699494539
2022-07-05,0.0035609843005603,0.0017579362568500441,0.0025598837645810493,0.0035609843005603
2022-07-06,0.0019846509484304,-0.006310445439601466,-0.004158444882041711,0.0019846509484304
2022-07-07,0.0163521736377365,-0.0015990526321404707,0.006533542406888466,0.0163521736377365
2022-07-08,-0.0010269932127702,-0.0036570540479317426,-0.0050862506532614905,-0.0010269932127702
2022-07-11,-0.0127200231029735,0.00403564864076866,-0.0004686796672707075,-0.0127200231029735
2022-07-12,-0.008675689381393,0.0011651482180007624,-0.002185467546787181,-0.008675689381393
2022-07-13,-0.0043663574350345,0.003477928607607655,-0.0014881466967417165,-0.0043663574350345
2022-07-14,-0.0044381261244721,-0.003577481459782037,-0.00486195421795752,-0.0044381261244721
2022-07-15,0.0192479179980171,0.004286731952777403,0.006172407881123824,0.0192479179980171
2022-07-18,-0.0069327226913502,-0.003322635944857928,-0.0016507657244231267,-0.0069327226913502
2022-07-19,0.027548786847932,-0.0008690431788176302,0.010795385521899913,0.027548786847932
2022-07-20,0.0080583072376176,-0.00043744653855930135,0.0019947089459109667,0.0080583072376176
2022-07-21,0.0098449062049503,0.008370715297624802,0.005791752289010061,0.0098449062049503
2022-07-22,-0.0109055706575311,0.007173320015372547,-0.0024734649650090665,-0.0109055706575311
2022-07-25,0.0013634600077621,-0.003533042824800749,0.00047241937596361036,0.0013634600077621
2022-07-26,-0.012440204133731,-0.0005019724481370293,-0.0025118651533424558,-0.012440204133731
2022-07-27,0.0259230443021341,0.004248151335174305,0.01075435361329413,0.0259230443021341
2022-07-28,0.0129596904377571,0.007254655128833508,0.00682343655566281,0.0129596904377571
2022-07-29,0.0135212954959396,0.0003857111085535268,0.003737474000039763,0.0135212954959396
2022-08-01,-0.0023300530431704,0.003351716572532496,0.004257341509688398,-0.0023300530431704
2022-08-02,-0.0054089094575093,-0.010308847880880951,-0.004023394302685187,-0.0054089094575093
2022-08-03,0.0159474954022531,0.004467954336296503,0.0037651630176620586,0.0159474954022531
2022-08-04,-0.0009621669099111,0.002399162457150991,-0.0012439108025255072,-0.0009621669099111
2022-08-05,-0.0003370522462509,-0.011195152448214903,-0.005917560307023418,-0.0003370522462509
2022-08-08,0.0009145384047872,0.004535791960884943,0.0031251678693363576,0.0009145384047872
2022-08-09,-0.006321977203382,-0.0022636690073550314,-0.0023096423198525054,-0.006321977203382
2022-08-10,0.0225459640154976,0.0027063638197367857,0.005882976479357384,0.0225459640154976
2022-08-11,4.732845261390395e-05,-0.005284518797544903,-0.00018804223632274157,4.732845261390395e-05
2022-08-12,0.0171747234209913,0.004731876160522713,0.00778160272243255,0.0171747234209913
2022-08-15,0.003900329626818,0.0013023862228508677,0.003542585242531304,0.003900329626818
2022-08-16,0.0021297471869514,-0.001382668336937059,-0.0007711682220131007,0.0021297471869514
2022-08-17,-0.0090121081452272,-0.006031126963303945,-0.006052814159125247,-0.0090121081452272
2022-08-18,0.0026097905456445,0.0021545494389913575,0.0014023997528273067,0.0026097905456445
2022-08-19,-0.0143915498687858,-0.00722171548441376,-0.006458420473249298,-0.0143915498687858
2022-08-22,-0.0216211884983685,-0.0045840767841061995,-0.0022553154297706053,-0.0216211884983685
2022-08-23,-0.0018834140355057,-0.0004361738268498209,0.00022087802675811263,-0.0018834140355057
2022-08-24,0.0041967356888097,-0.0026249082845609534,-0.0024105716347641772,0.0041967356888097
2022-08-25,0.0143853603677381,0.0055644717144614836,0.005880858107748827,0.0143853603677381
2022-08-26,-0.0336807229681195,-0.0020519773180708604,-0.0063969226782018135,-0.0336807229681195
2022-08-29,-0.0073389903730456,-0.0048499977444232175,-0.003523979662029128,-0.0073389903730456
2022-08-30,-0.0111856879204808,0.0011283756638743138,-0.005652455561470979,-0.0111856879204808
2022-08-31,-0.007375922226168,-0.005370554576641792,-0.007253956533765975,-0.007375922226168
2022-09-01,0.0006040492182251,-0.004289357239446699,-0.0029145225658559256,0.0006040492182251
2022-09-02,-0.009964800086557,0.002573954586240546,-0.003618895836061117,-0.009964800086557
2022-09-06,-0.0040752324674517,-0.009278938712151949,-0.0026521112669191517,-0.0040752324674517
2022-09-07,0.0183092437024612,0.007350082568052957,0.0055165936441551496,0.0183092437024612
2022-09-08,0.0078874278241425,-0.0026684541721963342,-0.00015499775675520107,0.0078874278241425
2022-09-09,0.0164713779212322,0.0008547827276124087,0.006343758065721174,0.0164713779212322
2022-09-12,0.0107031227911047,-0.0007152341809591468,0.007858981342337045,0.0107031227911047
2022-09-13,-0.0439218137542383,-0.007626287560163156,-0.014874152439781333,-0.0439218137542383
2022-09-14,0.0038858229740261,0.0013342684277960655,-0.00017341887771072338,0.0038858229740261
2022-09-15,-0.0107353461442407,-0.00335740703102894,-0.007013029146972829,-0.0107353461442407
2022-09-16,-0.0091548372005085,-0.0013299485827254595,-0.0047304689098793245,-0.0091548372005085
2022-09-19,0.0070654342862717,-0.0011717471610094112,0.0015141779041380247,0.0070654342862717
2022-09-20,-0.0117002418863929,-0.004779051574479573,-0.004234894827915763,-0.0117002418863929
2022-09-21,-0.0172333186718951,0.002656722137853149,-0.005171025030033475,-0.0172333186718951
2022-09-22,-0.0112488868575715,-0.01076963771109691,-0.011385769668070084,-0.0112488868575715
2022-09-23,-0.0173990859120793,-0.0034198985615310376,-0.0051037788469637255,-0.0173990859120793
2022-09-26,-0.011023266441037,-0.012905654391669102,-0.006821759877336487,-0.011023266441037
2022-09-27,-0.0014826803429608,-0.004232208609573691,-0.001658408479820027,-0.0014826803429608
2022-09-28,0.0208290108347437,0.01615519984356523,0.013258539200898756,0.0208290108347437
2022-09-29,-0.0209937752175743,-0.007652448536330116,-0.009558698936733535,-0.0209937752175743
2022-09-30,-0.0136688915915561,-0.0045852694224887405,-0.008393701978217451,-0.0136688915915561
2022-10-03,0.0250906457621908,0.010995018586158554,0.013408768116210097,0.0250906457621908
2022-10-04,0.0316094610929909,0.009058756872207944,0.015245116464453824,0.0316094610929909
2022-10-05,-0.0018971579959004,-0.00464325853174489,-0.003806582224901195,-0.0018971579959004
2022-10-06,-0.009593348286141,-0.005795868178156497,-0.0020964930184372765,-0.009593348286141
2022-10-07,-0.0290157128908816,-0.010826759197634378,-0.014235006495731358,-0.0290157128908816
2022-10-10,-0.0079813636253698,-0.0053043627104030645,-0.004039943290010929,-0.0079813636253698
2022-10-11,-0.0064312243270432,-0.00047321645998535996,-0.0011447404393073505,-0.0064312243270432
2022-10-12,-0.0027290614638912,0.0003487059159524105,-0.0010823780378666126,-0.0027290614638912
2022-10-13,0.0245157195867005,0.0012832416510989353,0.008181872726518944,0.0245157195867005
2022-10-14,-0.0238467807860827,-0.008535887856299352,-0.014374705071426339,-0.0238467807860827
2022-10-17,0.0263471045341647,0.003732388282807899,0.012354898620741864,0.0263471045341647
2022-10-18,0.0121403152102992,0.0023184689384747642,0.0047255078846876325,0.0121403152102992
2022-10-19,-0.0085639173471205,-0.008691803017847381,-0.007413237169265728,-0.0085639173471205
2022-10-20,-0.008692389693774,-0.006290997027594725,-0.008312080756135432,-0.008692389693774
2022-10-21,0.0227650570311235,0.0036900762684773858,0.01099920746151014,0.0227650570311235
2022-10-24,0.0107163282675823,-3.385826714113853e-05,0.004906226525828231,0.0107163282675823
2022-10-25,0.0179373889687894,0.010565463631749343,0.010104886847518374,0.0179373889687894
2022-10-26,-0.006186773217788,0.0029888426149914087,-0.0030220526718730723,-0.006186773217788
2022-10-27,-0.0047046400141184,0.003358639771778802,0.000280326281108639,-0.0047046400141184
2022-10-28,0.0229977204109577,0.001605265807864922,0.005679533339241645,0.0229977204109577
2022-10-31,-0.0064727708071785,-0.003880032279930161,-0.004432617518004521,-0.0064727708071785
2022-11-01,-0.0030971628223674,0.0011822101867769756,-0.00041853820899339283,-0.0030971628223674
2022-11-02,-0.026666795156232,-0.003097028444809744,-0.012992513989038201,-0.026666795156232
2022-11-03,-0.0096031041921582,-0.003977519118256888,-0.007544346650827044,-0.0096031041921582
2022-11-04,0.0127838365210228,0.0002212295202197227,0.0050464274267009385,0.0127838365210228
2022-11-07,0.0090622031378391,-0.0028034260305770404,0.0021972666495984135,0.0090622031378391
2022-11-08,0.0052311546721242,0.004208026308542303,0.007015362599174086,0.0052311546721242
2022-11-09,-0.0217840702737595,0.0007655519958630543,-0.009144172983157837,-0.0217840702737595
2022-11-10,0.0550349820223594,0.021713285436058483,0.029296177559735945,0.0550349820223594
2022-11-11,0.0101433160276327,-0.0006029768904099377,0.0023341573177653187,0.0101433160276327
2022-11-14,-0.0090838767100116,-0.002937477737742665,-0.002640253823349846,-0.0090838767100116
2022-11-15,0.010082470753491,0.0073982380151008924,0.010437237870339391,0.010082470753491
2022-11-16,-0.0102338622456876,0.005681142230388779,-0.0036273565826667542,-0.0102338622456876
2022-11-17,-0.0041938692826999,-0.004226322122421704,-0.004746400925963127,-0.0041938692826999
2022-11-18,0.0046980016068438,-0.0012774005846035907,-0.0007360821652270008,0.0046980016068438
2022-11-21,-0.0042424588282345,-0.0007226313486733224,-0.004489832242699537,-0.0042424588282345
2022-11-22,0.0130234163807445,0.0053546588129312666,0.005616051376728168,0.0130234163807445
2022-11-23,0.0060763304728439,0.005903872663402662,0.0022083017745143547,0.0060763304728439
2022-11-25,0.0007445044833831,0.00021257880981486151,0.0006798209056385312,0.0007445044833831
2022-11-28,-0.0163580081092957,-0.0018665033241870947,-0.003493769322016624,-0.0163580081092957
2022-11-29,-0.0015646809823213,-0.0035650732593572915,-0.002891020528791078,-0.0015646809823213
2022-11-30,0.0303489675051062,0.007901666934584415,0.014582217059252209,0.0303489675051062
2022-12-01,0.0005877957335984,0.008241451863803892,0.0013154435676562492,0.0005877957335984
2022-12-02,-0.0009308615449743,0.004113617933080785,-0.0016276906738356505,-0.0009308615449743
2022-12-05,-0.0198535658416272,-0.007942668028424554,-0.008001527643920323,-0.0198535658416272
2022-12-06,-0.0151152495347446,0.0028325156536476237,-0.002098370790118092,-0.0151152495347446
2022-12-07,-0.0016258021284984,0.008766418112494252,0.0042996573117125535,-0.0016258021284984
2022-12-08,0.0086071478608396,-0.0029447466105167936,0.001736278459979313,0.0086071478608396
2022-12-09,-0.0084037779842329,-0.006006119595407568,-0.005045820661248268,-0.0084037779842329
2022-12-12,0.0142848147884731,0.0004085169740589414,0.013126692720501858,0.0142848147884731
2022-12-13,0.0074398311156436,0.006667950528162319,0.0002771151044774758,0.0074398311156436
2022-12-14,-0.0055873047653189,0.001968055313436278,-0.005594767436436075,-0.0055873047653189
2022-12-15,-0.0252279297608666,0.0006803023422393968,-0.006928132972585747,-0.0252279297608666
2022-12-16,-0.0115064094624521,-0.0029973742065974784,-0.007640636664251086,-0.0115064094624521
2022-12-19,-0.0101191481467415,-0.0063128389027547445,-0.008147371292753416,-0.0101191481467415
2022-12-20,0.0020948078642444,-0.006735727218633253,-0.004502113058881281,0.0020948078642444
2022-12-21,0.015005912341885,0.0029443150802609523,0.004414167711163235,0.015005912341885
2022-12-22,-0.0142851849843985,-0.0005284158308885684,-0.001494990164914967,-0.0142851849843985
2022-12-23,0.005500323221991,-0.0033494188394038293,-0.0017583784828307117,0.005500323221991
2022-12-27,-0.0041880297152028,-0.00723904944504895,-0.0024701909495977313,-0.0041880297152028
2022-12-28,-0.0126704484579516,-0.0021306556111408206,-0.005740918613215832,-0.0126704484579516
2022-12-29,0.0182157596224588,0.004221694856968115,0.008290091286154913,0.0182157596224588
2022-12-30,-0.0025595345294648,-0.00468184023322625,-0.002294416148502884,-0.0025595345294648
2023-01-03,-0.0040880166025374,0.005560310606200297,0.003477717490776904,-0.0040880166025374
2023-01-04,0.008836476729007,0.005588792361815979,0.0035057405224151305,0.008836476729007
2023-01-05,-0.0117818181395223,-0.001866821922094186,-0.004923151959732987,-0.0117818181395223
2023-01-06,0.0218299644860753,0.011980689644656636,0.011333304384135783,0.0218299644860753
2023-01-09,0.0004121992422536,0.00218110967472941,0.004117676605107114,0.0004121992422536
2023-01-10,0.0078507976056911,-0.003600094139360404,-0.002136622771563689,0.0078507976056911
2023-01-11,0.0131007390450097,0.006371466516017781,0.011060158988597699,0.0131007390450097
2023-01-12,0.0048311475406492,0.007110519975989844,-0.002071549221885128,0.0048311475406492
2023-01-13,0.0042581544848658,-0.003401772868767479,-0.0009387205099357207,0.0042581544848658
2023-01-17,-0.0013505871608767,-0.0018264128466383615,0.0024952316587133457,-0.0013505871608767
2023-01-18,-0.0158937266279339,0.009101091220016623,-0.0005913894184507535,-0.0158937266279339
2023-01-19,-0.0081708545514871,-0.0027481682509460275,-0.004086082363988966,-0.0081708545514871
2023-01-20,0.0189959185862953,-0.0035408168982855445,0.00555020386648891,0.0189959185862953
2023-01-23,0.012598962983227,-0.0019978964214135094,0.005098637208042292,0.012598962983227
2023-01-24,-0.001640854410426,0.004152102748035412,-0.001317111416342403,-0.001640854410426
2023-01-25,0.0004975292771591,0.0010948325300127201,0.000225899017276428,0.0004975292771591
2023-01-26,0.0102431699592155,-0.0009810496365513198,0.0031638369459210773,0.0102431699592155
2023-01-27,0.0040289715068837,-0.0013487690553671155,0.0002413579404810757,0.0040289715068837
2023-01-30,-0.0134766398222474,-0.0031690818254634613,-0.0028494302150179115,-0.0134766398222474
2023-01-31,0.0158764236282822,0.004474757640693962,0.008027187684766453,0.0158764236282822
2023-02-01,0.0121065791905241,0.007163981071267562,0.0026605658168454525,0.0121065791905241
2023-02-02,0.0148229543312332,0.001573752500458706,0.010835192078087665,0.0148229543312332
2023-02-03,-0.0103866300491501,-0.009698493331020895,-0.011307059185375829,-0.0103866300491501
2023-02-06,-0.0075340857700147,-0.005775455388210544,-0.0018349960029137892,-0.0075340857700147
2023-02-07,0.012525507838152,-0.0009287797251870058,0.0031546017856924694,0.012525507838152
2023-02-08,-0.0107333977542518,0.0008404816937877754,-0.0011589783384404729,-0.0107333977542518
2023-02-09,-0.009774166244985,-0.004161129851953355,-0.002903887542555478,-0.009774166244985
2023-02-10,0.0018063085075636,-0.004164500728589873,-0.0011316082101181534,0.0018063085075636
2023-02-13,0.0118316453762377,0.0034373561907543124,0.006375703312235618,0.0118316453762377
2023-02-14,0.0003855589441705,-0.003339123888798974,-0.00618547434309264,0.0003855589441705
2023-02-15,0.0044712941091393,-0.0018044883603205027,-0.0014053510522604512,0.0044712941091393
2023-02-16,-0.0134256058369253,-0.0045792467040997875,-0.0013526323527884958,-0.0134256058369253
2023-02-17,-0.0029214398418559,0.0021294143336603446,-0.0012084436985772909,-0.0029214398418559
2023-02-21,-0.0209413547839938,-0.009904152801007442,-0.005043186002000686,-0.0209413547839938
2023-02-22,-0.0008468511699692,0.0025249604046301624,-0.0014294693122324396,-0.0008468511699692
2023-02-23,0.0053182398512889,0.0036250543457551658,0.0007670860518900332,0.0053182398512889
