Date,MTCH_RET,AZO_RET,PEP_RET,XOM_RET,COF_RET,RVTY_RET,GE_RET,CDNS_RET,FCX_RET,EQR_RET,XEL_RET
2016-07-21,-0.016641355591175078,-0.009305162639667408,-0.0031264098771055515,-0.0008520609860891426,0.005604958200527754,-0.008300420386827767,-0.005813262120753393,-0.010394721267692919,0.04529979198190848,-0.001999364614754473,0.006171618557112346
2016-07-22,-0.006860065677454674,0.002394245420485497,0.0056022028405022795,0.00170339658228702,-0.0142205932042474,0.0025337458893401887,-0.01639645997628758,0.008861531419891211,-0.01566203135137023,0.005275522405003841,0.009977520548877905
2016-07-25,0.0031240468195914417,0.004934118258666409,-0.0015582039680746007,-0.01944095650661648,0.004614235931079236,-0.009807448381689898,-0.013187035914517864,0.0022988311755045565,-0.023154753872065115,-0.002277716426567711,-0.0018064338183880757
2016-07-26,0.0373474082916605,0.0024766795304369538,-0.007549914663768753,-0.007293298738813014,0.0051844649703136625,0.011793353090884917,-0.005387307412071607,-0.0742551344644613,0.023943809565874385,-0.004858002795598004,-0.010224279539176706
2016-07-27,-0.05942337868758685,-0.012723643519815475,-0.006676694708922071,-0.006796928232077448,0.0032444346317603845,0.00665164942726193,-0.006055628469977314,-0.0033030551427932764,0.029528296985572577,-0.056872029335301555,-0.006644268635270123
2016-07-28,-0.039680002750308585,0.03195188492024492,0.00602954132697775,-0.007840475231698285,-0.0063520033908099904,-0.003949421457596358,-0.0009597906934244449,-0.00705543804171338,-0.009230993195124881,0.013402994204389174,0.005958825181587191
2016-07-29,0.04413438235339928,-0.0024663466299248427,0.007279479050390947,-0.01395517813568059,-0.005945219869741614,0.02364329543480448,-0.003526027962473144,0.0016645450627823521,0.0015444416094219093,0.01690911977408094,0.005014992446025879
2016-08-01,0.015748334104802364,-0.0026940707129670116,9.189170469880992e-05,-0.035355714063082466,-0.0007459122726016787,-0.004049037488905505,0.0003208338440723324,0.004149399474018267,-0.03774041599373268,0.00542734244562082,-0.0009100067830467573
2016-08-02,-0.04017117344953558,-0.011460129592329338,-0.0019295994735140098,0.013649312093184207,-0.010950450261087319,-0.013854547552401897,-0.0032153203936813313,-0.008316008590300239,-0.006430726976609957,-0.016073749904438106,-0.005019137360002812
2016-08-03,0.012928448518932711,0.0029611625728893642,-0.006274528484992992,0.0051568247851232485,0.0037637569661130854,-0.002866016764412116,0.0025733701642449702,0.011210354062161088,-0.000806880206974725,-0.018907977505835838,-0.012891798276040145
2016-08-04,0.007677567240472083,0.004128595475354935,0.0035110122844885794,-0.00011441270479650711,0.0007557429401856552,-0.000538088361832223,0.0012839369819959146,0.0045314438850394545,-0.005665800844836699,0.005288319546516984,0.0034698068583214337
2016-08-05,0.013924240602526616,-0.0024155800060228216,0.0022113197920230476,0.0009140767339275158,0.028296680404273467,-0.015736834123897037,0.003522998059265703,0.014283057742860095,-0.007332031142834428,0.013025274309859558,-0.014887695485576113
2016-08-08,0.021145081463719517,-0.006257951186818822,-0.004797098744732331,0.011694483038430015,0.0010271080027930424,-0.004751247247784196,-0.0003200364516739995,0.0004051135851170784,0.004893850393610677,0.015790048964467118,-0.002346323889219626
2016-08-09,0.015267511370364417,-0.004076903394245157,0.001293595061805597,0.0012412833946076063,-0.005737402008560544,0.002378409807634707,0.00095899855530579,-0.002433146928790819,-0.016407011736184973,0.004965623708388822,0.0018775657982419425
2016-08-10,0.020396641322600217,0.00680637323122113,0.004974717022331099,-0.01766517400183165,-0.013815491625763343,-0.0032949055331799038,-0.00095899855530579,0.0020280333436737408,-0.0058067151124148175,-0.020309737324869293,0.0009375179253603427
2016-08-11,-0.03320556114298645,-0.0027544552113925036,-0.003129114627197005,0.003580878934479337,0.016173348180529068,0.0032949055331799038,0.0006395238736365272,0.0048504110047544735,0.007459397183318117,-0.013772664831284587,0.0004682082951763533
2016-08-12,-0.016713528316305126,-0.006737242896631912,0.0010131422726820105,0.012946111820324901,0.0008830437686189185,-0.00568167561809263,-0.0015991745775787436,-0.00363563945761447,-0.024238489504875282,0.0003014551734383808,0.0021050567411355914
2016-08-15,-0.008147951762606631,-0.0018865320175951439,0.0011969554235919944,-0.00045533309590251037,0.008930360720278863,0.003668972543858562,0.0,0.0016175060650653883,0.029181050779740314,0.0027088606575658147,-0.016015302822235178
2016-08-16,-0.04045496279165972,-0.006086270995000476,-0.006644826837803208,0.001252015691305175,0.00014600105751938486,0.0018297354897893747,-0.0016020048764229244,-0.015472586940433075,-0.007422821406402491,-0.008300311831452856,-0.01146154212559658
2016-08-17,-0.020523728127844976,-0.004162930605335902,0.004342456226947178,0.0021588762729214395,-0.004820883131404052,0.003649102867610221,0.003201179454001668,0.0020495697325322304,-0.006644459192940655,0.004083420693116402,0.016435223924596176
2016-08-18,-0.014825099438832368,0.0026672807883203475,-0.0017533294805520683,0.009038681043015195,-0.001172032071892204,0.000910039355378256,0.004464184701779672,0.013826985253612811,0.01898519859614911,-0.009401236790331335,0.014773220897271955
2016-08-19,0.07580379035833706,0.007002719739735319,-0.0010162179766579627,-0.012563211272873076,0.005118106397371314,0.0061673032847164855,-0.005743462817166645,0.009246278627512705,-0.021488307883331004,-0.0039687808515784795,-0.012649622101530866
2016-08-22,0.006898724152818225,-0.004076873805290759,-0.0019433442942133894,0.002161581330571316,0.0017487898734813712,-0.0036231799640003004,0.00223775310027019,-0.001601882911661523,-0.011764713683763528,-0.0006121997121564249,0.003764742401684007
2016-08-23,-0.012578738606716655,-0.002266441464215063,-0.0007412829707211799,-0.0030732770806576326,0.0016002439286584291,0.015130017634645387,-0.0028776483911476802,0.011556175828531412,0.012599808266251955,-0.004448153032679869,-0.009201826930362866
2016-08-24,-0.008261937855945867,-0.015019451899404679,0.002129796135244,0.0034141431293495117,-0.0024742249962148577,-0.03363026101046929,-0.0003203698450624515,-0.0011893237210052199,-0.07809696791602994,-0.0036963424585092497,0.00023718596767619005
2016-08-25,0.0,-0.005251058556355659,-0.002129796135244,-0.006382131631946564,0.002183742749844342,-0.00018502679374732267,-0.0003204725147929466,0.008688886550860087,0.0009021432624649606,0.012268454209977797,0.0018939005525155928
2016-08-26,-0.03705329573514771,-0.025654549566922036,-0.003994012814172443,-0.0021749378396700436,0.0056546612685508535,-0.0001848448222179222,0.0006408423598553981,0.005490185933531233,-0.018198585666000078,-0.01628784656135629,-0.021274722203266982
2016-08-29,0.031293306077144756,-0.0034832985798853855,0.005013048261698572,0.006510128153176531,0.006772952810946364,0.0062681414144365455,0.004153801437447591,0.0,0.0082300557816537,0.007100823196191541,0.007461582533482947
2016-08-30,0.01718144519196052,-0.01204533923668194,-0.007249035258987568,-0.0036498105167845907,0.010002783863019893,-0.012018098593748139,0.0003191180854438258,-0.0019573009541433706,-0.039001928669216035,-0.005089226642530864,-0.012305507701867668
2016-08-31,0.021224281657736377,-8.087777484444558e-05,0.0027486789767046105,-0.004351015280086301,0.017896766959011323,-0.009531665344938656,-0.004152920694205697,-0.003139716949284832,-0.025901004269642147,0.0029333015991408473,0.0041189504673471156
2016-09-01,-0.01933331374130587,0.0039958235070320924,0.005045626917117296,-0.003448925336871689,-0.00728908744268697,0.00018747147645648,-0.001281506024432666,0.0027477816612080375,0.005814021428086402,-0.007116362623726058,-0.002178426464909844
2016-09-02,0.010025212078587753,-0.006790243755807168,0.005391428988536617,0.006656892595277242,0.007847438348316693,0.003748263766512494,0.0028806806020114095,0.015558447558908117,0.012482480295885612,0.002790597678001827,0.010604843111467588
2016-09-06,0.00869024154887521,-0.0033446035815494213,0.0004631817520177606,0.01306868741055478,-0.009114546984143601,0.00578198568253363,-0.007699792627469115,-0.002705303865362829,0.022642285961385067,0.006327527819526058,0.011679379705231252
2016-09-07,-0.003095101962796054,-0.006996196486859674,-0.0066005064995753315,-0.003732385086316903,0.010927747057553283,0.0131180227671166,0.0003221236463328836,0.00540330880309936,-0.011256963736259618,0.011016328772155415,0.004256187591916927
2016-09-08,-0.02067083725910912,-0.0037495633863189326,-0.0030828454451494736,0.00913741994987749,0.007080973054391038,0.0067685333043097096,-0.0006440809478158727,-0.01044700795458331,0.001884677672214341,-0.0201344542696833,-0.00023573239286323044
2016-09-09,-0.03739963901744581,-0.009560489961174312,-0.026835007373395392,-0.02513061486939261,-0.00875410472034055,-0.039038533628120486,-0.03041954568589844,-0.026405402873530548,-0.03351197846551468,-0.02531409859302336,-0.0382488231751279
2016-09-12,0.022093181379240434,0.024529199568940285,0.018756061051146133,0.005168205613984789,0.011792821065470527,0.005293986250787253,0.012541626876071632,0.009934514088542734,0.07591479640494248,0.015955110780613513,0.015572223981057842
2016-09-13,-0.004508894004586317,0.005079085719359888,-0.01357975378224463,-0.024116923584943883,-0.017812793862471032,-0.02019102637282222,-0.021214319510958646,-0.026849942039261165,-0.08766821943494074,-0.017069977946761128,-0.011753562462672118
2016-09-14,0.007717066630617442,-0.006660582124143666,0.004388335419011291,-0.007184346250980411,-0.00888516342034329,-0.0005775370650549227,-0.0050375178476693705,-0.009385967640608062,-0.035090891618196896,0.013930829732915484,0.0039332620476626445
2016-09-15,0.0038363471562283813,-0.00013533824983813503,0.004085284457735483,0.005657707208964524,0.005650520825740024,0.02321692830902844,0.00945640322270247,0.017879409244259126,-0.002042849348329767,0.011721656877464959,0.0024508285044082534
2016-09-16,0.007628758495165311,-0.004868981236911374,-0.0018980069899932062,-0.012418194836095964,-0.011048421561836719,0.0030053685903435046,-0.0023556604842518425,-0.024461080511422928,0.01622722714065805,0.000931654838148166,0.008286374882618741
2016-09-19,-0.001267372123498145,0.014616867755710139,0.003697394396899867,-0.0023825832130865976,0.010907844696929736,0.009333582416831465,-0.00845882550901944,0.0069916007291506155,0.007017548917138683,0.010961186580945359,0.01158304109543895
2016-09-20,0.01197614339243902,-0.0030729529064288386,0.0059443635333185085,-0.015508243549453127,-0.005934984531887899,-0.009333582416831465,0.008121715597575907,0.004090000885530465,-0.006012095238981718,0.00122765400243674,-0.003846276009215721
2016-09-21,0.04172381167825012,0.009883016163197311,0.007777722197843673,0.009165530764769336,0.01574869198138007,0.018028596358040883,0.006048150474097014,0.006509373997849011,0.057605180431242964,0.012193264329072306,0.02450468200164968
2016-09-22,0.05722532605414932,-0.004294298386841255,0.0064200346722458335,0.0028766830023680967,0.006396397573207757,0.02402306626138495,0.006345598222758042,0.016888221174165885,0.04089771252952801,0.02922979386313651,0.008192151656987612
2016-09-23,-0.001704186744865499,-0.004527568189448772,-0.0044616534842507605,-0.0010775792332893275,-0.01199273608671092,-0.0014396770541948989,-0.005006239665718226,-0.010823936544888557,-0.03239513420809592,0.0012423613707683856,0.003954353633291774
2016-09-26,0.0045377574991292136,0.018660845515058533,-0.0028922310899313075,-0.004684534681474339,-0.006615224049627777,-0.005417218479154329,-0.011778714803806878,-0.0012098722671463058,-0.01135281533588861,0.0007752970446661678,0.0006964690347111002
2016-09-27,0.0011312292770568888,0.026950107289005487,0.004288593962416876,0.00216512519541201,0.013883934355557237,0.014380929761246275,0.01144443778286064,0.014820977467304264,-0.02895970366586642,0.0013948648389066065,-0.017082090202920064
2016-09-28,-0.0011312292770568888,-0.016111394636931564,-0.001023797160441653,0.04302991540288925,-0.0006966579334211076,0.002317563343300577,0.000668720608046236,0.006736703845253711,0.06631222578095608,0.014298113505867072,-0.00283635249181291
2016-09-29,0.005080484566868826,-0.0018135637427185713,0.0035325551051856863,-0.005076107039692523,-0.0195629234101391,-0.01832948255537792,-0.012451584552864325,-0.0039572819126760805,-0.02037112505025318,-0.01662346731602904,-0.010468624900128898
2016-09-30,0.00168777515025198,0.003363560994305459,0.009328931484093417,0.009439357535410586,0.02067716221638438,0.017438619341835437,0.0030430310554612205,0.01221695483848162,0.015777615630516717,-0.0015532453560500592,-0.016154855678768065
2016-10-03,-0.005637030440063917,-0.00998014187913654,-0.004791947065496238,-0.0026386140541667658,0.004167808658754879,-0.009310354204598248,0.0006750566009365855,-0.004711466821985422,-0.015777615630516717,-0.01946393648592748,-0.013705624273161021
2016-10-04,-0.025767298198989597,-0.002856732494465497,-0.010680767680969261,-0.009232582574440151,0.00869682203016886,0.003232631077466408,-0.0047345239505549586,-0.002364046241732254,-0.02846487554753363,-0.009235697656137631,-0.024698753618582092
2016-10-05,0.021802498167668993,0.0011858186947231175,-0.010229425103056577,0.008658136183707477,0.0128361685948013,0.01158759263237652,0.0,0.004722516947066602,0.026592071748616775,-0.017753958636056222,-0.0020226999492010123
2016-10-06,-0.008549666737598383,0.003273355548866874,0.0036723318303177876,0.0004594489294191817,-0.008995323740460748,0.0001772844971563714,-0.007827255853325,0.0007849473763705817,-0.035292007520195234,-0.0008145144461568776,0.002780247594847296
2016-10-07,-0.0144136053615318,-0.0020889413548017544,-0.00386091670564781,-0.0034524659507004785,0.00013661233825335017,-0.013020812757313482,-0.006512314673829955,0.0015680487402804921,-0.016642604711806896,-0.009168097673797337,-0.00025257043788462497
2016-10-10,0.02918669886847436,0.005377805832145199,0.002167811867759717,0.019409143829675735,0.003825982212416257,-0.004318400923481569,-0.007594160191230159,0.027811730888607666,0.005905178768835118,0.0006575847422807257,0.007043975565067306
2016-10-11,-0.010774089901999684,-0.0050228191504499975,-0.006138541867190206,-0.00794657301535473,-0.016084350261367675,-0.030016754881855512,0.0020767560200489754,-0.02273263579666951,-0.03190670004252283,-0.005604065506097378,-0.011091426540636551
2016-10-12,0.006818139006327328,0.0021144658272715944,0.004819609861302254,-0.006976275681421562,-0.0013867831392664343,-0.01631843168775493,-0.0006915809721057542,0.003501273868781851,0.018072836111908686,0.010686195526789177,0.006821043561258122
2016-10-13,0.004519811386444417,0.0073722162955753845,-0.0015094714588599345,-0.006563842759995886,-0.013833615117513354,-0.01562821774314216,-0.004508852054649459,0.006580247317768073,-0.04165187822108685,0.0,0.015488316222827425
