Date,LVGD,EW,UNLVGD
2020-05-20,0.014817194009913916,-0.012178228498640298,0.0037035877139674823
2020-05-21,0.0024758574097000544,0.0110028379834014,0.0006184944087750489
2020-05-22,-0.0006781294385544424,-0.0129843192283886,-0.00016904122878699693
2020-05-26,0.0062246062760279285,0.00430378071134675,0.0015561295382126538
2020-05-27,0.0162727273145024,-0.0024600816833866253,0.004066138195935552
2020-05-28,-0.0016771785448503255,0.008894053661348,-0.0004188825808163685
2020-05-29,0.007062146976212766,-0.0038553797944949246,0.0017670438518247208
2020-06-01,0.006616675745687363,0.009485293855262401,0.0016552529667781994
2020-06-02,0.004062025208293258,-0.007799354142052025,0.0010166404107450017
2020-06-03,0.0012985348160202284,-0.00799172953129265,0.00032524556362822064
2020-06-04,-0.011244268297500744,0.00199691281711135,-0.0028118551301142465
2020-06-05,0.01866171307851961,-0.00141698144988325,0.00466360759076276
2020-06-08,0.020187792711915134,0.014841691337142525,0.00504395911115424
2020-06-09,0.002384165219106979,0.01533172031791905,0.000596154218294451
2020-06-10,0.0056762507310519185,0.0007780449609353498,0.0014214245954806517
2020-06-11,-0.01892309096959244,0.07407771471362293,-0.004740192981042766
2020-06-12,0.0027289133610433162,-0.025873716833332977,0.0006843364974934248
2020-06-15,0.014298020524387145,-0.006217863969535625,0.0035732023004467622
2020-06-16,0.008410368587761213,0.0009618005534143496,0.0021063203827738973
2020-06-17,-0.007412583654194833,-0.004148966315286225,-0.001853574075656767
2020-06-18,0.002111421904374438,-0.0020947742786915505,0.0005272638948124913
2020-06-19,0.0026703651219581377,0.016729069189528302,0.0006659972933305658
2020-06-22,-0.005019929788409423,-0.020774880738896773,-0.0012535688810151196
2020-06-23,0.0015994122259627205,-0.00343879638521025,0.0003990859032067484
2020-06-24,-0.016816043912148415,0.005696450664211674,-0.004201686124784756
2020-06-25,0.009089175112064569,-0.006696940803720774,0.002271755197498359
2020-06-26,-0.00915739132363224,0.010074704202439052,-0.0022887985558099275
2020-06-29,0.006174506352045816,-0.0142240238810483,0.0015432894651437685
2020-06-30,0.010731183669673378,-0.005750660945320425,0.002680965508531833
2020-07-01,0.0004491996168674211,-0.0117254948853223,0.00011048330768825715
2020-07-02,0.0036735781397324854,-0.006049007733871225,0.0009178959018802933
2020-07-06,0.014117870975242391,0.008222056092672318,0.00352552944048637
2020-07-07,0.001008503752117202,0.011017230641182499,0.0002539511820579318
2020-07-08,0.0012853094907194053,-0.006625010794203199,0.000322255645009717
2020-07-09,0.006711671824311975,0.0064323858174587245,0.0016780610370155894
2020-07-10,-0.001331946949076382,-0.013465448149531649,-0.0003321598421923583
2020-07-13,0.006873083738083256,0.035964999010628454,0.001718291000250622
2020-07-14,0.007487819498103783,-0.0167917068300162,0.001874477570397436
2020-07-15,0.004682853713430074,-0.00930515862954786,0.0011698201615948033
2020-07-16,-0.0009815544290326698,-0.0007695159614163746,-0.0002456439713508776
2020-07-17,-0.0023348363227488626,-0.020023715883249603,-0.0005789337454040269
2020-07-20,0.005041956270752291,-0.010184986355817325,0.0012614635575528578
2020-07-21,0.005749645534463095,0.0082468484342771,0.001436041993180121
2020-07-22,0.004947854497596453,-0.002224900299336225,0.0012370773173815271
2020-07-23,0.0009776820889877578,0.014434588471867075,0.00024407364021068555
2020-07-24,-0.008652771595637283,-0.003951152664185875,-0.0021614442117955466
2020-07-27,0.0010312524349703573,-0.006586396402211699,0.00025791977614353004
2020-07-28,-0.0015279009106395835,0.00396043177790975,-0.0003815812038726166
2020-07-29,0.00956447733527527,-0.00859343468851605,0.002392217816229737
2020-07-30,0.0030085762131284986,0.0034847172355992745,0.0007526099094463964
2020-07-31,0.004442911509398768,-0.00031494084411612475,0.0011104919715827488
2020-08-03,0.00791424442113189,0.0029165460682231753,0.001977363202737398
2020-08-04,0.007116132489665675,-0.0026095758626723,0.0017791392768485754
2020-08-05,-0.0028432563379431203,-0.00482000741030085,-0.0007116854929442646
2020-08-06,0.00702609210612983,-0.00027817446659707474,0.0017580879406930317
2020-08-07,-0.004790868496181394,-0.0083847517514669,-0.0011966824319081483
2020-08-10,-0.0007637201904104347,0.0008837305839128751,-0.00019050621323692723
2020-08-11,-0.007322862230380453,0.013883157399243852,-0.0018313913762303886
2020-08-12,-0.0020316114715232822,-0.0134132886361282,-0.0005082760383791244
2020-08-13,-0.012597635993532554,-0.0014815577781336251,-0.003149436859868794
2020-08-14,-0.0034472282221598904,-0.001211093856029,-0.00086172317265087
2020-08-17,0.004589830031486172,-0.00254193221163635,0.001149978630446813
2020-08-18,0.00640716733481048,0.0031602379996364498,0.0016022967584696838
2020-08-19,-0.003372923399685362,0.009595143838618377,-0.0008444703443012807
2020-08-20,0.008653117048154968,0.002773827883790725,0.002164168880662756
2020-08-21,0.0044409757426925305,-0.00354244714271645,0.0011117629484847407
2020-08-24,0.006358911196741108,0.001698093835362125,0.0015908136918789094
2020-08-25,-0.004971936691841791,-0.0014752080860553998,-0.0012430066331624086
2020-08-26,0.01296888453885502,0.016457425890051825,0.003238002594855245
2020-08-27,-0.0032641189942996473,0.0113721151680607,-0.000819699446927393
2020-08-28,0.0037395434862957126,-0.012181986965936198,0.0009335435515995265
2020-08-31,0.019035964878584614,0.0347990040736328,0.004759724359631797
2020-09-01,0.01300488372260258,0.00033066537506062487,0.003251275938200883
2020-09-02,0.019838459663614014,0.00475437758328345,0.004961734487137009
2020-09-03,-0.006789266651091957,0.04765198475353195,-0.0016959318942329161
2020-09-04,-0.0320289516983761,-0.0278159453087869,-0.008007146858104592
2020-09-08,-0.020203828142339883,-0.007301649788396001,-0.005047933666671138
2020-09-09,0.00796601579811403,-0.014844030474806778,0.0019905040026585957
2020-09-10,-0.01133666377381803,0.0010514472373429513,-0.002832105128275727
2020-09-11,-0.006573502579448637,-0.022983557986558524,-0.00163888203692408
2020-09-14,0.009969783487504894,-0.0055876243280261985,0.0024930356163514705
2020-09-15,0.004195924973931403,0.00026807836561924857,0.0010465419287876542
2020-09-16,-0.0026979779734398234,0.007985293868736025,-0.0006758619210583608
2020-09-17,-0.004958059608635444,0.004813610164352524,-0.001238195047701487
2020-09-18,-0.01468018958625781,-0.0076431610135659755,-0.00366913294878363
2020-09-21,-0.002822388689406451,0.008983056234016277,-0.0007043187738145829
2020-09-22,0.007557356954410298,-0.006905046667706325,0.0018861836143556966
2020-09-23,-0.021501576666469856,0.005991141955963425,-0.005371394729805979
2020-09-24,0.001863740872852149,0.0010999778641404881,0.00046578845195637214
2020-09-25,0.007065887561520398,-0.015336796984951176,0.0017664909165987944
2020-09-28,0.01750607493474758,0.005015431154777399,0.004376161259780886
2020-09-29,-0.004094129045237808,-0.0034843362660700247,-0.0010203715466163945
2020-09-30,0.0020945645722933314,0.00530703630728265,0.00052265738839848
2020-10-01,0.01268545123627824,0.0024465877893212746,0.003171358773428891
2020-10-02,-0.006521036540167672,0.0032268159379260754,-0.0016309937365988944
2020-10-05,0.0073136740344643975,0.013018621686142425,0.0018285142479164429
2020-10-06,-0.0030137277193649043,0.01129794240080495,-0.0007524212676997658
2020-10-07,0.008304244985304049,-0.00723533187234315,0.002075209156423147
2020-10-08,0.005109226722227794,-0.0106650498944464,0.0012789030082097808
2020-10-09,0.002747996217152315,-0.010333109641700675,0.0006865624917950984
2020-10-12,0.019374807544825023,0.0022301305930606,0.004843619509332294
2020-10-13,4.63205652576942e-05,0.00908615466822435,1.1804188423554382e-05
2020-10-14,-0.002965607972517441,0.003320347046023975,-0.000742347067235277
2020-10-15,-2.837230236015308e-06,0.00596239890031235,-3.272182750101709e-07
2020-10-16,-0.0014754510633233193,0.0017784759160479743,-0.00036875788425031337
2020-10-19,-0.01003679871948513,0.01193291281957775,-0.002509165815915665
2020-10-20,0.0012074178093304717,0.004917645422257025,0.00030221643312752815
2020-10-21,-0.00919654191116231,-0.009244085262767501,-0.0022990745880541643
2020-10-22,-0.0009797398947080443,-0.00268955359254685,-0.00024589894735291994
2020-10-23,0.005175316169913921,-0.0057256811438402,0.001293831647878689
2020-10-26,0.004733560337787955,0.03315397729607915,0.0011832946553805327
2020-10-27,0.006031255727792329,0.008041135414888476,0.001507725013089325
2020-10-28,-0.014741906734971142,0.0316756475712299,-0.003684721298981429
2020-10-29,-0.004197106914171893,-0.01851647214380535,-0.0010516305647006818
2020-10-30,-0.016548460265215816,-0.0005036815811532247,-0.0041360848894771264
2020-11-02,0.012210008827696432,0.001626820131419,0.003053314414635888
2020-11-03,0.011178828921534765,-0.004674840943951675,0.0027991958529385874
2020-11-04,0.019534382257490587,-0.036307119179169525,0.004881974855780435
2020-11-05,0.013823630977358555,-0.01093000889483335,0.0034555972290065207
2020-11-06,-0.01803763053864643,-0.027586028960355825,-0.004508834311428914
2020-11-09,0.00039205598019275426,0.013609314250935124,9.870596724957546e-05
2020-11-10,-0.010277404225107723,-0.005366082683379351,-0.0025697722802522187
2020-11-11,0.003188208177923606,-0.012007524029303175,0.000796144816622201
2020-11-12,0.011611706566314946,0.016001239630969003,0.0029029786765161895
2020-11-13,0.003591476371512102,-0.020799306727396823,0.0008959844750941442
2020-11-16,0.007754895645180395,-0.001883335929927097,0.001940285022370014
2020-11-17,0.0052238789222617335,0.0035629442403847,0.001306434622733027
2020-11-18,-0.002630541926746454,0.0100185901829226,-0.0006574233039711062
2020-11-19,0.007359765556195612,-0.005920775745711949,0.0018407803655389665
2020-11-20,0.0008642766964380501,0.0065262901276949,0.00021545441406718442
2020-11-23,0.001959796357280802,-0.008509357600121625,0.0004898115585291682
2020-11-24,0.0050404844292465814,-0.0027525550438942496,0.0012614473024734863
2020-11-25,-0.00324643778485455,-0.00258015248680265,-0.0008103914045557748
2020-11-27,0.006204624274587357,-0.004103602722925425,0.0015504820420442402
2020-11-30,-0.004507885192723915,-0.0063267758947518245,-0.0011269822652411885
2020-12-01,0.0029905303838514345,0.00406203091204895,0.0007444240650133562
2020-12-02,-0.000616648285087928,0.00578116741978195,-0.00015371882159894327
2020-12-03,0.007387536355613085,0.0025794708469627,0.0018475029441216264
2020-12-04,-0.0014159904972465252,-0.0029398786926821,-0.00035520237763958274
2020-12-07,0.006081340121485619,0.0061667799237691,0.0015187051604010908
2020-12-08,0.0011135051539118872,-0.005925488405228344,0.0002786554079648538
2020-12-09,-0.0056158323742753775,0.015863457947923102,-0.0014038675964075944
2020-12-10,0.009846517940138175,0.0074779920337528245,0.002461386258186492
2020-12-11,0.005267468655884326,0.007747345060359775,0.001314781156409849
2020-12-14,0.001814193892623146,0.01452466886335145,0.00045338632554465554
2020-12-15,0.006158442925799822,-0.013757134054317027,0.001539759750018429
2020-12-16,-0.0018105890797423143,-0.0026652664580347997,-0.00045256589464691887
2020-12-17,0.004368318137961987,-0.0015522945268773335,0.0010921134868132733
2020-12-18,-0.005900581178509322,-0.004122634087828975,-0.0014731449839350808
2020-12-21,0.013651158725353277,0.03519747317862045,0.00341105615176123
2020-12-22,0.00048187956921731694,-0.01176988585303395,0.00012048382794235438
2020-12-23,-0.004626101824442465,-0.006309814585470751,-0.001157099994458111
2020-12-24,-0.004202501143519356,-0.018521786358354723,-0.001051261370447744
2020-12-28,0.007181928640011837,0.0020394900059415998,0.0017968059757545488
2020-12-29,0.003116208695401154,0.015098305410699524,0.0007779630166695574
2020-12-30,0.002803491129709598,-0.0010188367410672253,0.0007009025213629658
2020-12-31,0.006407291177678752,0.0021389733569584495,0.001601699090129276
2021-01-04,0.0010294216890958548,0.037274805878681073,0.00025879992727581287
2021-01-05,-0.00219012355114301,-0.006913596637692875,-0.0005475476197645437
2021-01-06,-0.007414374542776731,-0.0013393494889237998,-0.0018549146519965631
2021-01-07,-0.00048569817070403853,-0.023605797346269976,-0.0001212048523758367
2021-01-08,-0.003027732129785182,-0.006335172956180574,-0.0007584813489298638
2021-01-11,0.0015327903515277965,0.023920732305713822,0.0003848444225416949
2021-01-12,0.0024218473583114105,-0.002068089940882376,0.0006059338076434795
2021-01-13,0.004894212032702584,-0.0118827550718432,0.0012218679431318259
2021-01-14,-0.001673023557665092,0.0129767930455551,-0.0004163628752527879
2021-01-15,-0.0003023703080636413,0.005955580769779974,-7.614852677064024e-05
2021-01-19,0.007564852148882068,-0.008131723174669725,0.0018910285542734122
2021-01-20,0.0040190658348785505,-0.01520719212114851,0.0010025654811075693
2021-01-21,-0.006301598975068829,-0.00374159234383695,-0.0015736923438118926
2021-01-22,0.0014013873643485503,0.0021432155434007,0.0003510517495901372
2021-01-25,0.016370185076079288,0.018178487866258128,0.00409307892199082
2021-01-26,-0.00525126530913288,-0.0023407457421441248,-0.0013138333999169203
2021-01-27,0.029698723830170717,0.11334310664087535,0.007432755738612425
2021-01-28,-0.017335361621978948,-0.05146474725008617,-0.004337557963735021
2021-01-29,-0.009954651096024388,0.0183973488180268,-0.0024875865990812355
2021-02-01,0.008888751745594847,-0.013319865359978776,0.0022222145964739975
2021-02-02,-0.009749605247651625,-0.036927474759280376,-0.002438029110770773
2021-02-03,-0.014270517017691779,-0.02553185622882815,-0.0035687716273857194
2021-02-04,0.0051301716273194015,-0.00844896472078505,0.001284621807220459
2021-02-05,-0.003064176453078628,-0.008212457592449925,-0.000765943400109682
2021-02-08,0.013402607568673001,0.010789291110938699,0.003351661152674638
2021-02-09,0.0035892512214713195,0.0056816315681328,0.0008971408020669982
2021-02-10,0.004117613862751819,0.00378857361167595,0.0010297893173319005
2021-02-11,-0.004966395754197707,-0.008727757254179175,-0.0012423966715991678
2021-02-12,-0.008608099622222549,-0.011734467027147099,-0.0021524367262406793
2021-02-16,-0.007759269036469714,0.019708962265560948,-0.0019387669739627234
2021-02-17,0.00401570821864093,0.0011956039080068498,0.0010022627050113408
2021-02-18,-0.002182495216578704,0.0087761563885539,-0.0005446767107106989
2021-02-19,-0.009055428839150212,-0.005295467601767225,-0.0022636724842369244
2021-02-22,-0.01155174012676231,0.017758530576405848,-0.002886941706383108
2021-02-23,-0.0010168557918752705,-0.002441829246840875,-0.00025410998567314096
2021-02-24,0.0009475372021681316,-0.013414850134877752,0.00023682644334170386
2021-02-25,-0.01894901173456407,0.06476327409575927,-0.004733394916253593
2021-02-26,0.016078667505658593,-0.01256574242905995,0.004017723349336265
2021-03-01,0.0026959506401116012,-0.040844877472501075,0.00067433316534446
2021-03-02,-0.005185733029949245,0.0066374631201414,-0.001297445082554083
2021-03-03,-0.013438268116944306,0.022284815913290124,-0.003358771008001404
2021-03-04,-0.016223457928044756,0.016345627467885926,-0.004057351774730653
2021-03-05,-0.0012920268798461648,-0.027406628208516023,-0.0003217514876282241
2021-03-08,-0.012558229573985917,0.0023915247475256004,-0.0031394232378614373
2021-03-09,0.01944943401113121,-0.009757278577532724,0.004862887186630306
2021-03-10,0.004598980464745184,-0.011985040899544375,0.001149138895801036
2021-03-11,0.009196095743462633,-0.0003427396891519906,0.002300474724235494
2021-03-12,-0.02109189280268271,-0.016397891559895225,-0.005270426712686168
2021-03-15,0.006236524128685016,-0.006962096721207949,0.0015610826737556189
2021-03-16,-0.00640389085645387,-0.0051191040673682,-0.001599409907110771
2021-03-17,0.00025391385056560436,-0.006250623190761867,6.341423236249627e-05
2021-03-18,-0.01639133808704525,0.011117286166976624,-0.004097867941376542
2021-03-19,0.0002173304589670539,-0.0014863151277535753,5.3796299372091385e-05
2021-03-22,-0.0009281713271551983,-0.024622541937159525,-0.00023081219134578028
